STATE_CODE,COUNTY_NAME,STATEFP,COUNTYFP,loc_id,adm_id
SD,MEADE,46,093,SD_MEADE,US-46-093
SD,MEADE,46,093,SD_MEADE,US-46-093
SD,MEADE,46,093,SD_MEADE,US-46-093
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,MELLETTE,46,095,SD_MELLETTE,US-46-095
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,TRIPP,46,123,SD_TRIPP,US-46-123
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,HUTCHINSON,46,067,SD_HUTCHINSON,US-46-067
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,LYMAN,46,085,SD_LYMAN,US-46-085
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,STANLEY,46,117,SD_STANLEY,US-46-117
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,BON HOMME,46,009,SD_BON_HOMME,US-46-009
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,DEWEY,46,041,SD_DEWEY,US-46-041
SD,JACKSON,46,071,SD_JACKSON,US-46-071
SD,JACKSON,46,071,SD_JACKSON,US-46-071
SD,JACKSON,46,071,SD_JACKSON,US-46-071
SD,JACKSON,46,071,SD_JACKSON,US-46-071
SD,JACKSON,46,071,SD_JACKSON,US-46-071
SD,JACKSON,46,071,SD_JACKSON,US-46-071
SD,JACKSON,46,071,SD_JACKSON,US-46-071
SD,JACKSON,46,071,SD_JACKSON,US-46-071
SD,JACKSON,46,071,SD_JACKSON,US-46-071
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,JONES,46,075,SD_JONES,US-46-075
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,LAKE,46,079,SD_LAKE,US-46-079
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,UNION,46,127,SD_UNION,US-46-127
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,HAAKON,46,055,SD_HAAKON,US-46-055
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,AURORA,46,003,SD_AURORA,US-46-003
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,CHARLES MIX,46,023,SD_CHARLES_MIX,US-46-023
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,SANBORN,46,111,SD_SANBORN,US-46-111
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,ROBERTS,46,109,SD_ROBERTS,US-46-109
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,TODD,46,121,SD_TODD,US-46-121
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,BRULE,46,015,SD_BRULE,US-46-015
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DAVISON,46,035,SD_DAVISON,US-46-035
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,DEUEL,46,039,SD_DEUEL,US-46-039
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,FAULK,46,049,SD_FAULK,US-46-049
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BEADLE,46,005,SD_BEADLE,US-46-005
SD,BROOKINGS,46,011,SD_BROOKINGS,US-46-011
SD,BROOKINGS,46,011,SD_BROOKINGS,US-46-011
SD,BROOKINGS,46,011,SD_BROOKINGS,US-46-011
SD,BROOKINGS,46,011,SD_BROOKINGS,US-46-011
SD,BROOKINGS,46,011,SD_BROOKINGS,US-46-011
SD,BROOKINGS,46,011,SD_BROOKINGS,US-46-011
SD,BROOKINGS,46,011,SD_BROOKINGS,US-46-011
SD,BROOKINGS,46,011,SD_BROOKINGS,US-46-011
